URL,Status
https://www.nytimes.com/es/2020/06/04/espanol/estilos-de-vida/abrazos-coronavirus-mascarilla.html,200
https://www.nytimes.com/2020/03/19/world/europe/coronavirus-uk-food-banks.html,200
https://www.nytimes.com/newsletters/parenting,200
https://www.nytimes.com/2020/08/14/opinion/pinterest-discrimination-women.html,200
https://www.nytimes.com/watching/titles/kims-convenience,200
https://www.nytimes.com/2020/09/25/style/brought-together-by-a-team-effort.amp.html,302
https://www.nytimes.com/2019/04/27/opinion/sunday/conservative-women.html,200
https://www.nytimes.com/2020/02/13/dining/joju-review-banh-mi.html,200
https://www.nytimes.com/by/vincent-m-mallozzi,200
https://www.nytimes.com/2020/09/11/business/covid-hunger-food-insecurity.amp.html,302
https://www.nytimes.com/es/2020/09/21/espanol/opinion/mujeres-mexico.amp.html,302
https://www.nytimes.com/2020/09/16/science/fungus-leather.amp.html,302
https://www.nytimes.com/2020/09/21/science/phallocryptus-shrimp-iran-desert.amp.html,302
https://www.nytimes.com/by/peter-s-goodman,200
https://www.nytimes.com/2019/02/10/us/venezuelans-miami-republicans.html,200
https://www.nytimes.com/2020/03/21/fashion/weddings/plan-wedding-home-coronavirus.html,200
https://www.nytimes.com/2020/02/11/dining/tavern-by-ws-review-pete-wells.html,200
https://www.nytimes.com/2017/05/03/science/giant-larvaceans-filter-oceans-carbon.html,200
https://www.nytimes.com/2020/09/24/technology/google-service-outage.amp.html,302
https://www.nytimes.com/2020/09/10/fashion/weddings/buying-wedding-insurance-during-covid-pandemic.amp.html,302
https://www.nytimes.com/es/2020/08/12/espanol/estados-unidos/quien-es-kamala-harris-vicepresidenta.html,200
https://www.nytimes.com/2017/10/24/business/south-africa-economy-apartheid.html,200
https://www.nytimes.com/2020/04/10/style/camsoda-onlyfans-streaming-sex-coronavirus.amp.html,302
https://www.nytimes.com/2019/09/16/science/ocean-sea-challenger-exploration-james-cameron.html,200
https://www.nytimes.com/2019/06/02/technology/google-gmail-snapchat-outage.html,200
https://www.nytimes.com/2020/09/25/fashion/weddings/when-a-few-thousand-strangers-rsvp.amp.html,302
https://www.nytimes.com/by/shane-oneill,200
https://www.nytimes.com/2018/08/06/us/florida-bill-nelson-rick-scott.html,200
https://www.nytimes.com/2020/03/10/opinion/canada-natives-pipeline.amp.html,302
https://www.nytimes.com/2020/07/29/us/protests-portland-federal-withdrawal.amp.html,302
https://www.nytimes.com/2016/08/12/science/growing-comb-jellies-in-the-lab-like-sea-monkeys.html,200
https://www.nytimes.com/2020/04/09/business/economy/new-fed-programs-could-pump-2-3-trillion-into-the-economy.html,301
https://www.nytimes.com/2020/03/11/nyregion/nyc-queer-black-barbershops.html,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=7ca0cfb0-0066-11eb-9933-954cb3a4f7ff&variant=undefined,200
https://www.nytimes.com/live/2020/battleground-states-2020-election/florida-the-biden-campaign-knows-it-cant-afford-to-let-latino-voters-slip-away,200
https://www.nytimes.com/2020/06/02/style/dish-towel-tote-bag.amp.html,302
https://www.nytimes.com/2020/09/16/science/australia-stinging-trees-toxins.amp.html,302
http://www.nytimes.com/style/weddings/announcements,301
https://www.nytimes.com/2020/09/22/science/monterey-bay-aquarium-midnight-zone.amp.html,302
https://www.nytimes.com/2020/07/25/at-home/coronavirus-salons.amp.html,302
https://www.nytimes.com/es/2020/08/31/espanol/mundo/rebrote-espana.html,200
https://www.nytimes.com/2020/07/20/us/portland-protests-navy-christopher-david.html,200
https://www.nytimes.com/2020/04/14/science/longest-animal-ocean.html,200
https://www.nytimes.com/2020/08/26/fashion/weddings/partners-in-business-parenthood-and-marriage-in-any-order.html,200
https://www.nytimes.com/2020/09/06/us/politics/trump-biden-2020.html,200
https://www.nytimes.com/2020/04/23/style/self-care/quarantine-cut-your-own-bangs-coronavirus.html,200
https://www.nytimes.com/es/spotlight/coronavirus?name=styln-coronavirus-es&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=79bf81b0-0066-11eb-a9cc-816e685277e2&variant=undefined,200
https://www.nytimes.com/2020/07/25/us/portland-federal-legal-jurisdiction-courts.html,200
https://www.nytimes.com/2020/06/05/science/ocean-biology-larvaceans-lasers.html,200
https://www.nytimes.com/by/kevin-quealy,200
https://www.nytimes.com/real-estate/usa/ny/new-york/washington-heights/homes-for-sale/330-haven-avenue/8105-OLRS-1894395,200
https://www.nytimes.com/es/2020/09/15/espanol/estados-unidos/joe-biden-florida.amp.html,302
https://www.nytimes.com/2020/06/24/style/coronavirus-public-bathrooms.html,200
https://www.nytimes.com/es/2020/09/23/espanol/deportes/la-liga-coronavirus.amp.html,302
https://www.nytimes.com/2020/08/26/us/politics/mike-pence-rnc-speech.html,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=36b2be00-0066-11eb-ac38-57dc330df662&variant=undefined,200
https://www.nytimes.com/by/david-gelles,200
https://www.nytimes.com/indexes/2008/02/23/books/review/index.html,301
https://www.nytimes.com/2020/05/22/at-home/best-face-masks-fashion-coronavirus.html,200
https://www.nytimes.com/indexes/2011/05/28/books/review/index.html,301
https://www.nytimes.com/2019/01/13/us/politics/florida-democrats-2020-election.html,200
https://www.nytimes.com/2020/09/22/world/asia/un-general-assembly-live-updates.html,200
https://www.nytimes.com/2020/09/02/health/covid-19-vaccine-cdc-plans.html,200
https://www.nytimes.com/2020/09/18/opinion/biden-latino-vote-strategy.html,200
https://www.nytimes.com/2015/06/30/upshot/why-gun-control-and-abortion-are-different-from-gay-marriage.html,200
https://www.nytimes.com/es/2020/08/23/espanol/estilos-de-vida/amor-haiti-gallo.html,200
https://www.nytimes.com/2018/06/30/us/miami-little-havana-cuban.html,200
https://www.nytimes.com/2020/05/25/style/chairing-a-gala-while-stuck-in-mustique.amp.html,302
https://www.nytimes.com/2020/05/06/opinion/latino-voters-2020-election.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=d69ab760-0066-11eb-94c3-fd3c4511811b&variant=undefined,200
https://www.nytimes.com/2020/06/08/us/what-does-defund-police-mean.html,200
https://www.nytimes.com/2020/07/18/health/coronavirus-anti-vaccine.html,200
https://www.nytimes.com/2020/07/28/style/tiny-modern-love-stories-coronavirus-my-parents-never-called.html,200
https://www.nytimes.com/2020/03/16/us/can-democrats-win-back-florida.html,200
https://www.nytimes.com/es/2020/09/22/espanol/opinion/latinos-biden.amp.html,302
https://www.nytimes.com/2020/08/28/us/black-lives-matter-protest.html,200
https://www.nytimes.com/es/2020/09/24/espanol/estados-unidos/elecciones-estados-unidos-trump.amp.html,302
https://www.nytimes.com/2020/09/04/style/modern-love-widow-cancer-break-up-with-me.html,200
https://www.nytimes.com/es/2020/09/11/espanol/ciencia-y-tecnologia/cerebro-coronavirus.amp.html,302
https://www.nytimes.com/2020/09/22/us/politics/florida-felons-vote-bloomberg.html,200
https://www.nytimes.com/2020/05/01/health/coronavirus-vaccine-supplies.html,200
https://www.nytimes.com/es/interactive/2020/03/13/science/coronavirus-celulas-sintomas.html,200
https://www.nytimes.com/2018/09/10/us/florida-ron-desantis-governor.html,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=438891e0-0066-11eb-9f9a-7ff7df1aeeac&variant=undefined,200
https://www.nytimes.com/2020/07/15/style/its-long-past-time-to-get-that-beard-under-control.html,200
https://www.nytimes.com/2020/07/21/us/politics/trump-campaign-ads.amp.html,302
https://www.nytimes.com/2020/09/10/us/politics/trump-campaign-virus-woodward.html,200
https://www.nytimes.com/2020/09/09/health/coronavirus-brain.html,200
https://www.nytimes.com/2020/09/25/fashion/weddings/40-guests-plus-a-covid-safety-officer.amp.html,302
https://www.nytimes.com/2020/04/30/opinion/sunday/coronavirus-vaccine-supply.html,200
https://www.nytimes.com/indexes/2006/05/27/books/review/index.html,301
https://www.nytimes.com/2019/12/18/fashion/hms-supply-chain-transparency.amp.html,302
https://www.nytimes.com/indexes/2012/12/16/books/review/index.html,301
https://www.nytimes.com/interactive/2019/climate/sustainable-clothing.html,200
https://www.nytimes.com/interactive/2020/uri/embeddedinteractive/50cb2106-7d3a-5725-b7a2-a2546ea6f172,200
https://www.nytimes.com/2019/07/16/world/asia/china-women-discrimination.html,200
https://www.nytimes.com/es/spotlight/coronavirus?name=styln-coronavirus-es&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=ff4e7c50-0066-11eb-ac02-d9f36c108dcd&variant=undefined,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-markets&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=8beb0d80-003b-11eb-9855-a3eb39cc132f&variant=undefined,200
https://www.nytimes.com/2020/07/20/us/politics/trump-suburbs.html,200
https://www.nytimes.com/2015/05/10/magazine/our-demand-is-simple-stop-killing-us.html,200
https://www.nytimes.com/2016/12/24/fashion/wintering-the-danish-way-learning-about-hygge.html,200
https://www.nytimes.com/es/2020/09/23/espanol/estados-unidos/voto-coronavirus.amp.html,302
https://www.nytimes.com/es/spotlight/coronavirus,200
https://www.nytimes.com/by/marc-tracy,200
https://www.nytimes.com/2020/05/20/style/skin-damage-blue-light-what-is-all-of-that-screen-time-doing-to-your-skin.html,200
https://www.nytimes.com/2020/08/25/magazine/black-visions-collective.amp.html,302
https://www.nytimes.com/2020/07/27/health/moderna-vaccine-covid.html,200
https://www.nytimes.com/2016/01/05/us/politics/in-first-ad-donald-trump-plays-to-fears-on-immigration-and-isis.html,200
https://www.nytimes.com/by/jenna-wortham,200
https://www.nytimes.com/indexes/2007/06/16/books/review/index.html,301
https://www.nytimes.com/es/section/estados-unidos?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storyline_menu_recirc,200
https://www.nytimes.com/2015/06/02/world/asia/bangladesh-rana-plaza-murder-charges.html,200
https://www.nytimes.com/es/2020/09/09/espanol/ciencia-y-tecnologia/salud-mental-coronavirus.html,200
https://www.nytimes.com/2020/07/08/us/politics/polling-race-protesters.html,200
https://www.nytimes.com/2020/09/18/business/coronavirus-covid-vaccine-cold-frozen-logistics.amp.html,302
https://www.nytimes.com/2020/08/11/fashion/weddings/how-to-invite-guests-socially-distanced-wedding.html,200
https://www.nytimes.com/indexes/2003/03/09/books/review/index.html,301
https://www.nytimes.com/2020/05/26/style/makeup-and-the-mask-its-about-the-eyes.html,200
https://www.nytimes.com/2019/09/19/us/ady-barkan-activist-medicare.html,200
https://www.nytimes.com/es/2020/09/20/espanol/opinion/venezuela-informe-onu.html,200
https://www.nytimes.com/indexes/2006/10/07/books/review/index.html,301
https://www.nytimes.com/2020/04/14/fashion/megan-rapinoe-skin-care.html,200
https://www.nytimes.com/2020/09/02/fashion/weddings/someone-to-always-spill-the-tea-with.html,200
https://www.nytimes.com/newsletters/parenting?module=inline,200
https://www.nytimes.com/es/2020/09/13/espanol/opinion/que-es-obra-maestra.html,200
https://www.nytimes.com/2018/12/28/style/daddy-dads-of-2018.html,200
https://www.nytimes.com/newsletters/politics?module=inline,200
https://www.nytimes.com/es/2020/09/16/espanol/opinion/bukele-pandillas-el-salvador.html,200
https://www.nytimes.com/2015/12/24/fashion/headphones-now-playing-nothing.html,200
https://www.nytimes.com/2020/08/27/fashion/weddings/rev-roxy-is-serious-about-marriages-and-helping-make-them-work.html,200
https://www.nytimes.com/2020/07/23/style/skin-care-plastic-surgery-what-will-happen-to-all-of-the-faces.html,200
https://www.nytimes.com/2018/01/09/fashion/weddings/wedding-submission-faqs.html,200
https://www.nytimes.com/2019/09/17/style/the-awkward-art-of-office-small-talk.amp.html,302
https://www.nytimes.com/es/2020/09/17/espanol/opinion/trump-joe-biden.html,200
https://www.nytimes.com/interactive/2020/07/17/upshot/coronavirus-face-mask-map.html,200
https://www.nytimes.com/2018/02/06/nyregion/livery-driver-taxi-uber.html,200
https://www.nytimes.com/2020/08/05/style/skin-care-rip-clarisonic.amp.html,302
https://www.nytimes.com/es/2020/09/18/espanol/opinion/amores-perros.html,200
https://www.nytimes.com/2018/09/23/smarter-living/how-to-be-more-likeable.html,200
https://www.nytimes.com/2020/08/28/fashion/weddings/Musher-Matthew-Failor-marries-Liz-Raines-Alaska.html,200
https://www.nytimes.com/2020/04/28/style/beauty-skin-care-jodie-comer-on-her-killer-beauty-regimen.html,200
https://www.nytimes.com/es/2020/09/15/espanol/opinion/jair-bolsonaro.html,200
https://www.nytimes.com/books/01/06/17/home/contents.html,301
https://www.nytimes.com/2019/02/09/style/onlyfans-porn-stars.amp.html,302
https://www.nytimes.com/2019/09/03/books/review/how-fast-fashion-is-destroying-the-planet.html,200
https://www.nytimes.com/2020/09/25/fashion/weddings/try-try-try-try-and-try-again.html,200
https://www.nytimes.com/2017/08/17/us/antifa-left-wing-faction-far-right.html,200
https://www.nytimes.com/by/sapna-maheshwari,200
https://www.nytimes.com/by/jacob-bernstein,200
https://www.nytimes.com/es/2020/09/21/espanol/estados-unidos/debate-presidencial-trump-biden.amp.html,302
https://www.nytimes.com/es/2020/09/14/espanol/opinion/mercosur-union-europea.html,200
https://www.nytimes.com/books/98/04/26/home/contents.html,301
https://www.nytimes.com/es/2020/06/20/espanol/estilos-de-vida/mascarilla-acne-maskne.html,200
https://www.nytimes.com/2017/01/21/us/politics/richard-spencer-punched-attack.html,200
https://www.nytimes.com/column/field-notes,200
https://www.nytimes.com/books/97/11/23/home/contents.html,301
https://www.nytimes.com/2020/09/11/style/modern-love-no-emoticon-for-this-emotion.amp.html,302
https://www.nytimes.com/2020/09/10/opinion/bolsonaro-broadcasts-brazil.html,200
https://www.nytimes.com/interactive/2020/us/elections/democratic-polls.html,200
https://www.nytimes.com/indexes/2002/02/10/books/review/index.html,301
https://www.nytimes.com/2020/05/29/us/jacob-frey-minneapolis-george-floyd.html,200
https://www.nytimes.com/2020/09/25/fashion/weddings/their-love-map-to-a-good-relationship.html,200
https://www.nytimes.com/by/sandra-e-garcia,200
https://www.nytimes.com/interactive/2019/09/07/multimedia/how-to-get-divorced.html,200
https://www.nytimes.com/2020/06/07/us/minneapolis-mayor-jacob-frey-walk-of-shame.amp.html,302
https://www.nytimes.com/indexes/2001/11/18/books/review/index.html,301
https://www.nytimes.com/2020/07/03/us/politics/polling-defund-the-police.amp.html,302
https://www.nytimes.com/1999/10/18/world/moscow-journal-raise-a-glass-to-the-effervescent-view-of-russia.html,200
https://www.nytimes.com/by/giovanni-russonello,200
https://www.nytimes.com/indexes/2008/05/10/books/review/index.html,301
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=e8d46570-0066-11eb-9293-d16daae1ff67&variant=undefined,200
https://www.nytimes.com/2020/09/18/fashion/weddings/calla-lilies-and-a-mantilla-bridge-three-generations.html,200
https://www.nytimes.com/article/pictures-george-floyd-protests-photos.html,200
https://www.nytimes.com/2019/05/07/opinion/elizabeth-warren-family-policy.amp.html,302
https://www.nytimes.com/2020/08/04/us/minneapolis-defund-police.html,200
https://www.nytimes.com/1959/07/27/archives/cola-captivates-soviet-leaders-praise-of-capitalist-refreshment.html,200
https://www.nytimes.com/2019/01/12/opinion/sunday/tucker-carlson-fox-news-republicans.html,200
https://www.nytimes.com/2020/09/18/fashion/weddings/two-years-later-the-timing-was-right.html,200
